date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:52:42	119294/119294	---M-Z	200	added ('OK')	text/javascript	etag:W/%2271c57fbecebb9358f0d6bace57d225df%22	https://gist.github.com/js044/7b74c883a7fc091f1eb68614b6ea6e28.js	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/gist.github.com/js044/7b74c883a7fc091f1eb68614b6ea6e28.js	(from https://nenrikido.neocities.org/code/)
18:52:42	9240/9240	---MCZ	200	added ('OK')	text/html	etag:W/%22665e2f4d-2418%22	https://nenrikido.neocities.org/code/preview/sakura/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/code/preview/sakura/index.html	(from https://nenrikido.neocities.org/code/)
18:52:43	66090/66090	---M--	200	added ('OK')	image/webp	etag:%22665e2f4b-1022a%22	https://nenrikido.neocities.org/images/code/su-1_hub0235e47492da3647e06d3a17f9b755d_750610_0x420_resize_q75_h2_box_3.webp	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/su-1_hub0235e47492da3647e06d3a17f9b755d_750610_0x420_resize_q75_h2_box_3.webp	(from https://nenrikido.neocities.org/code/)
18:52:43	750610/750610	---M--	200	added ('OK')	image/png	etag:%22665e2f4b-b7412%22	https://nenrikido.neocities.org/images/code/su-1.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/su-1.png	(from https://nenrikido.neocities.org/code/)
18:52:44	14996/14996	---M--	200	added ('OK')	image/webp	etag:%22665e2f4b-3a94%22	https://nenrikido.neocities.org/images/code/su-2_hufa3c180d90391a28cb34153810635462_254538_0x420_resize_q75_h2_box_3.webp	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/su-2_hufa3c180d90391a28cb34153810635462_254538_0x420_resize_q75_h2_box_3.webp	(from https://nenrikido.neocities.org/code/)
18:52:44	254538/254538	---M--	200	added ('OK')	image/png	etag:%22665e2f4b-3e24a%22	https://nenrikido.neocities.org/images/code/su-2.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/su-2.png	(from https://nenrikido.neocities.org/code/)
18:52:44	8855584/8855584	---M--	200	added ('OK')	image/gif	etag:%22665e2f4b-872020%22	https://nenrikido.neocities.org/images/code/sakura_hu14b2343bcf4fd778c2465869a5430e65_3013479_0x420_resize_box_1.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/sakura_hu14b2343bcf4fd778c2465869a5430e65_3013479_0x420_resize_box_1.gif	(from https://nenrikido.neocities.org/code/)
18:52:45	368367/368367	---M--	200	added ('OK')	image/jpeg	etag:%22665e2f4b-59eef%22	https://nenrikido.neocities.org/images/code/su-3.jpeg	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/su-3.jpg	(from https://nenrikido.neocities.org/code/)
18:52:45	51748/51748	---M--	200	added ('OK')	image/webp	etag:%22665e2f4b-ca24%22	https://nenrikido.neocities.org/images/code/su-3_hu0ef0376e30cc7b0a91032fa8c72cdfe9_368367_0x420_resize_q75_h2_box.webp	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/su-3_hu0ef0376e30cc7b0a91032fa8c72cdfe9_368367_0x420_resize_q75_h2_box.webp	(from https://nenrikido.neocities.org/code/)
18:52:46	13074/13074	---M--	200	added ('OK')	image/webp	etag:%22665e2f4b-3312%22	https://nenrikido.neocities.org/images/code/su-4_hu9bcb595ce350b1c697c8ca405035dbb8_605771_0x420_resize_q75_h2_box_3.webp	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/su-4_hu9bcb595ce350b1c697c8ca405035dbb8_605771_0x420_resize_q75_h2_box_3.webp	(from https://nenrikido.neocities.org/code/)
18:52:46	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20May%202025%2016:52:46%20GMT	https://nenrikido.neocities.org/code/preview/sunflower	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/code/preview/sunflower	(from https://nenrikido.neocities.org/code/)
18:52:46	30114618/30114618	---M--	200	added ('OK')	image/gif	etag:%22665e2f4b-1cb833a%22	https://nenrikido.neocities.org/images/code/rb-1_hu1f891f1df5a5c3b1009f908747e8e1bf_6035749_0x420_resize_box_1.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/rb-1_hu1f891f1df5a5c3b1009f908747e8e1bf_6035749_0x420_resize_box_1.gif	(from https://nenrikido.neocities.org/code/)
18:52:46	5374/5374	---MCZ	200	added ('OK')	text/html	etag:W/%22665e2f4d-14fe%22	https://nenrikido.neocities.org/code/preview/sunflower/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/code/preview/sunflower/index.html	(from https://nenrikido.neocities.org/code/)
18:52:46	605771/605771	---M--	200	added ('OK')	image/png	etag:%22665e2f4b-93e4b%22	https://nenrikido.neocities.org/images/code/su-4.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/su-4.png	(from https://nenrikido.neocities.org/code/)
18:52:46	73681/73681	---M-Z	200	added ('OK')	text/javascript	etag:W/%22530f22376004503e44dc55471023770e%22	https://gist.github.com/js044/e726caf2f2adc9374b14716e34527f37.js	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/gist.github.com/js044/e726caf2f2adc9374b14716e34527f37.js	(from https://nenrikido.neocities.org/code/)
18:52:47	396574/396574	---M--	200	added ('OK')	image/gif	etag:%22665e317c-60d1e%22	https://nenrikido.neocities.org/images/code/preload.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/preload.gif	(from https://nenrikido.neocities.org/code/)
18:52:47	13743/13743	---M-Z	200	added ('OK')	text/javascript	etag:W/%225ee229b7c811f3ab3c77427495c540dc%22	https://gist.github.com/js044/a7c2e7c6ae4bd015366bf7a06e33ae23.js	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/gist.github.com/js044/a7c2e7c6ae4bd015366bf7a06e33ae23.js	(from https://nenrikido.neocities.org/code/)
18:52:48	11284/11284	---MCZ	200	added ('OK')	text/html	etag:W/%22676df66e-2c14%22	https://nenrikido.neocities.org/blog/post/making-a-preloader/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/making-a-preloader/index.html	(from https://nenrikido.neocities.org/code/)
18:52:48	15122/15122	---M--	200	added ('OK')	image/webp	etag:%22665e2f4a-3b12%22	https://nenrikido.neocities.org/images/code/tt-1_hu854bdf19b4ce90b98aef791122af3e11_235258_0x420_resize_q75_h2_box.webp	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/tt-1_hu854bdf19b4ce90b98aef791122af3e11_235258_0x420_resize_q75_h2_box.webp	(from https://nenrikido.neocities.org/code/)
18:52:48	235258/235258	---M--	200	added ('OK')	image/jpeg	etag:%22665e2f4b-396fa%22	https://nenrikido.neocities.org/images/code/tt-1.jpg	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/tt-1.jpg	(from https://nenrikido.neocities.org/code/)
18:52:49	156323/156323	---M--	200	added ('OK')	image/jpeg	etag:%22665e2f4a-262a3%22	https://nenrikido.neocities.org/images/code/tt-2.jpg	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/tt-2.jpg	(from https://nenrikido.neocities.org/code/)
18:52:49	1274788/1274788	---M--	200	added ('OK')	image/gif	etag:%22665e317c-1373a4%22	https://nenrikido.neocities.org/images/code/preload_hu7573bf17b252c7d6850e57237b72aadb_396574_0x420_resize_box_1.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/preload_hu7573bf17b252c7d6850e57237b72aadb_396574_0x420_resize_box_1.gif	(from https://nenrikido.neocities.org/code/)
18:52:49	9554/9554	---M--	200	added ('OK')	image/webp	etag:%22665e2f4a-2552%22	https://nenrikido.neocities.org/images/code/tt-2_hu5a3b62345c096726c405d491bdb95d67_156323_0x420_resize_q75_h2_box.webp	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/tt-2_hu5a3b62345c096726c405d491bdb95d67_156323_0x420_resize_q75_h2_box.webp	(from https://nenrikido.neocities.org/code/)
18:52:49	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20May%202025%2016:52:49%20GMT	https://nenrikido.neocities.org/code/preview/toothache	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/code/preview/toothache	(from https://nenrikido.neocities.org/code/)
18:52:49	108574/108574	---M-Z	200	added ('OK')	text/javascript	etag:W/%22629f1f0b064d83f012843ca059f1bcb4%22	https://gist.github.com/js044/1e97e4460014faddb27b71923f1e4f58.js	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/gist.github.com/js044/1e97e4460014faddb27b71923f1e4f58.js	(from https://nenrikido.neocities.org/code/)
18:52:50	32761/32761	---MCZ	200	added ('OK')	text/html	etag:W/%22665e2f4d-7ff9%22	https://nenrikido.neocities.org/code/preview/toothache/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/code/preview/toothache/index.html	(from https://nenrikido.neocities.org/code/)
18:52:50	140077/140077	---M--	200	added ('OK')	image/jpeg	etag:%22665e2f4c-2232d%22	https://nenrikido.neocities.org/images/code/pt-1.jpg	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/pt-1.jpg	(from https://nenrikido.neocities.org/code/)
18:52:50	8528/8528	---M--	200	added ('OK')	image/webp	etag:%22665e2f4c-2150%22	https://nenrikido.neocities.org/images/code/pt-1_hu4ae34acfb3d04073670e17b0bf655afe_140077_0x420_resize_q75_h2_box.webp	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/pt-1_hu4ae34acfb3d04073670e17b0bf655afe_140077_0x420_resize_q75_h2_box.webp	(from https://nenrikido.neocities.org/code/)
18:52:51	180586/180586	---M--	200	added ('OK')	image/jpeg	etag:%22665e2f4b-2c16a%22	https://nenrikido.neocities.org/images/code/pt-2.jpg	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/pt-2.jpg	(from https://nenrikido.neocities.org/code/)
18:52:51	9760/9760	---M--	200	added ('OK')	image/webp	etag:%22665e2f4b-2620%22	https://nenrikido.neocities.org/images/code/pt-2_hu2518b3e2d13666a94b4fab4e04d1b3a7_180586_0x420_resize_q75_h2_box.webp	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/code/pt-2_hu2518b3e2d13666a94b4fab4e04d1b3a7_180586_0x420_resize_q75_h2_box.webp	(from https://nenrikido.neocities.org/code/)
18:52:51	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20May%202025%2016:52:51%20GMT	https://nenrikido.neocities.org/code/preview/pudding	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/code/preview/pudding	(from https://nenrikido.neocities.org/code/)
18:52:51	115055/115055	---M-Z	200	added ('OK')	text/javascript	etag:W/%22d5ccb4294a920c8ccc81aeb51e33192f%22	https://gist.github.com/js044/86994585030ab5dc76297c2bdb2286e4.js	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/gist.github.com/js044/86994585030ab5dc76297c2bdb2286e4.js	(from https://nenrikido.neocities.org/code/)
18:52:52	26660/26660	---MCZ	200	added ('OK')	text/html	etag:W/%22665e2f4d-6824%22	https://nenrikido.neocities.org/code/preview/pudding/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/code/preview/pudding/index.html	(from https://nenrikido.neocities.org/code/)
18:52:52	5457/5457	---MCZ	200	added ('OK')	text/xml	etag:W/%22678e0055-1551%22	https://nenrikido.neocities.org/blog/index.xml	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/index.xml	(from https://nenrikido.neocities.org/blog/)
18:52:52	54397/54397	---M--	200	added ('OK')	image/png	etag:%22678e0055-d47d%22	https://nenrikido.neocities.org/images/blog/012025/homarr_hu26d3ad550a7076d6f8fe1279b7ce49e1_1039253_300x0_resize_box_3.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/blog/012025/homarr_hu26d3ad550a7076d6f8fe1279b7ce49e1_1039253_300x0_resize_box_3.png	(from https://nenrikido.neocities.org/blog/)
18:52:53	17930/17930	---M--	200	added ('OK')	image/png	etag:%22665e2dba-460a%22	https://nenrikido.neocities.org/images/blog/121023/search_hu37b04140b99d3757284f977bf76bd572_24898_300x0_resize_box_3.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/blog/121023/search_hu37b04140b99d3757284f977bf76bd572_24898_300x0_resize_box_3.png	(from https://nenrikido.neocities.org/blog/)
18:52:53	512570/512570	---M--	200	added ('OK')	image/gif	etag:%22665e2d95-7d23a%22	https://nenrikido.neocities.org/images/blog/011324/journalring_hu629ad5c2ccc8af768e16d480c7543115_3460737_300x0_resize_box_1.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/blog/011324/journalring_hu629ad5c2ccc8af768e16d480c7543115_3460737_300x0_resize_box_1.gif	(from https://nenrikido.neocities.org/blog/)
18:52:53	17040/17040	---MCZ	200	added ('OK')	text/html	etag:W/%22676df66e-4290%22	https://nenrikido.neocities.org/blog/post/mega-site-update/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/mega-site-update/index.html	(from https://nenrikido.neocities.org/blog/)
18:52:54	8313/8313	---M--	200	added ('OK')	image/jpeg	etag:%22665e2da1-2079%22	https://nenrikido.neocities.org/images/blog/061723/sandwich_hu92d03227b38275cb4729933a516722a2_90223_300x0_resize_q75_box.jpg	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/blog/061723/sandwich_hu92d03227b38275cb4729933a516722a2_90223_300x0_resize_q75_box.jpg	(from https://nenrikido.neocities.org/blog/)
18:52:54	19991/19991	---MCZ	200	added ('OK')	text/html	etag:W/%2267706636-4e17%22	https://nenrikido.neocities.org/blog/post/firefox-tutourial/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/firefox-tutourial/index.html	(from https://nenrikido.neocities.org/blog/)
18:52:54	14842/14842	---MCZ	200	added ('OK')	text/html	etag:W/%22676df66e-39fa%22	https://nenrikido.neocities.org/blog/post/yard-sale/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/yard-sale/index.html	(from https://nenrikido.neocities.org/blog/)
18:52:56	176147/176147	---M--	200	added ('OK')	image/gif	etag:%22665e2dbf-2b013%22	https://nenrikido.neocities.org/images/blog/preload_hu7573bf17b252c7d6850e57237b72aadb_396574_300x0_resize_box_1.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/blog/preload_hu7573bf17b252c7d6850e57237b72aadb_396574_300x0_resize_box_1.gif	(from https://nenrikido.neocities.org/blog/)
18:52:56	16693/16693	---MCZ	200	added ('OK')	text/html	etag:W/%22676df66e-4135%22	https://nenrikido.neocities.org/blog/post/bye-bye-bootstrap/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/bye-bye-bootstrap/index.html	(from https://nenrikido.neocities.org/blog/)
18:52:56	894020/894020	---M--	200	added ('OK')	image/gif	etag:%22665e2d9e-da444%22	https://nenrikido.neocities.org/images/blog/052823/start_hu49d78b778480f9cec7e744d887097ac9_897990_300x0_resize_box_1.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/blog/052823/start_hu49d78b778480f9cec7e744d887097ac9_897990_300x0_resize_box_1.gif	(from https://nenrikido.neocities.org/blog/)
18:52:56	20059/20059	---MCZ	200	added ('OK')	text/html	etag:W/%22676df66e-4e5b%22	https://nenrikido.neocities.org/blog/post/neocities-reflection/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/neocities-reflection/index.html	(from https://nenrikido.neocities.org/blog/)
18:52:59	407059/407059	---M--	200	added ('OK')	image/gif	etag:%22665e2dbd-63613%22	https://nenrikido.neocities.org/images/blog/dragndrop_hu35f61ae4eb064fcc162614d39bd913ec_639803_300x0_resize_box_1.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/blog/dragndrop_hu35f61ae4eb064fcc162614d39bd913ec_639803_300x0_resize_box_1.gif	(from https://nenrikido.neocities.org/blog/)
18:53:02	3106088/3106088	---M--	200	added ('OK')	image/gif	etag:%22665e2db8-2f6528%22	https://nenrikido.neocities.org/images/blog/070223/firefox_hu22838bd7e6336de6e49a83e27010602f_14040299_300x0_resize_box_1.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/blog/070223/firefox_hu22838bd7e6336de6e49a83e27010602f_14040299_300x0_resize_box_1.gif	(from https://nenrikido.neocities.org/blog/)
18:53:03	14804/14804	---MCZ	200	added ('OK')	text/html	etag:W/%22676df66e-39d4%22	https://nenrikido.neocities.org/blog/post/site-updates-3/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/site-updates-3/index.html	(from https://nenrikido.neocities.org/blog/)
18:53:03	12282/12282	---MCZ	200	added ('OK')	text/html	etag:W/%22676df66e-2ffa%22	https://nenrikido.neocities.org/blog/post/site-updates-2/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/site-updates-2/index.html	(from https://nenrikido.neocities.org/blog/)
18:53:03	16222/16222	---MCZ	200	added ('OK')	text/html	etag:W/%2267d27584-3f5e%22	https://nenrikido.neocities.org/blog/post/site-overhaul/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/site-overhaul/index.html	(from https://nenrikido.neocities.org/blog/)
18:53:03	17913/17913	---MCZ	200	added ('OK')	text/html	etag:W/%22676df66e-45f9%22	https://nenrikido.neocities.org/blog/post/web-components/	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/blog/post/web-components/index.html	(from https://nenrikido.neocities.org/blog/)
18:53:03	3437/3437	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2006%20May%202025%2010:45:19%20GMT	https://mal.ophanimkei.com/onionring-variables.js	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/mal.ophanimkei.com/onionring-variables.js	(from https://nenrikido.neocities.org/links/)
18:53:03	3039/3039	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Oct%202023%2004:29:09%20GMT	https://mal.ophanimkei.com/onionring-widget.js	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/mal.ophanimkei.com/onionring-widget.js	(from https://nenrikido.neocities.org/links/)
